Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
463	133.04651	1.2795095	135.2	126.7	13.712435	133223.0	37120000	-2.3283064e-09	8.954319	-0.008251248	-0.2948535	0.1976473	0.007149917	0.0483375	49.0	20448.324063539505
464	133.05168	1.2667133	135.1	127.55	13.696891	133609.0	37200000	5.0349627e-09	9.095745	-0.0082037	-0.30687928	0.2003963	0.006297798	0.0440375	49.0	20493.64293050766
465	133.06976	1.2738533	135.1	126.55	13.674418	133996.0	37280000	-2.561137e-09	8.880932	-0.007972367	-0.25855625	0.19834092	0.0069998074	0.0453375	49.0	20535.28855729103
466	132.93867	1.4444069	135.1	127.35	13.7994795	134380.0	37360000	2.764864e-09	9.293257	-0.008787459	-0.28428662	0.20299686	0.006982331	0.0486	49.0	20580.746032953262
467	132.97037	1.4980413	135.1	121.65	13.767624	134763.0	37440000	1.4086254e-08	8.999014	-0.008362561	-0.30217814	0.20135397	0.0066632554	0.04585	49.0	20622.68738269806
468	132.97461	1.5104413	135.0	124.35	13.7630205	135147.0	37520000	1.1059456e-09	9.15877	-0.008505063	-0.26667726	0.20258605	0.0072699366	0.0482375	49.0	20668.366732120514
469	133.06964	1.278207	135.2	123.7	13.656331	135534.0	37600000	-5.529728e-09	9.093685	-0.008046409	-0.28700614	0.19683406	0.0071125207	0.045375	49.0	20709.58663034439
470	133.01857	1.3107244	135.1	124.75	13.727273	135919.0	37680000	6.7520887e-09	9.193653	-0.008435313	-0.29891992	0.20154616	0.0068119913	0.047425	49.0	20754.624856472015
471	132.93503	1.5144452	135.1	123.65	13.7838545	136303.0	37760000	-5.6170393e-09	9.305088	-0.008009335	-0.29522216	0.20164979	0.0066201873	0.0450125	49.0	20798.477294683456
472	132.94426	1.3421769	135.0	125.05	13.755208	136687.0	37840000	-9.778887e-09	9.384546	-0.008001136	-0.33229148	0.19901314	0.0067741023	0.0454375	49.0	20840.127651691437
473	132.83356	1.6543002	135.2	119.15	13.860526	137067.0	37920000	5.2386895e-09	9.26035	-0.008659519	-0.3096435	0.20623818	0.00733087	0.0484875	49.0	20881.950699806213
474	132.88045	1.4237965	135.1	122.85	13.829396	137448.0	38000000	-4.9185473e-09	8.776672	-0.008262549	-0.31713527	0.20281196	0.006638279	0.0452875	49.0	20927.192155361176
475	132.90065	1.4743669	135.0	122.55	13.774026	137833.0	38080000	-4.2491592e-09	9.033903	-0.008056378	-0.2582401	0.1990557	0.0061973725	0.044912502	49.0	20971.181070804596
476	133.08699	1.1656061	135.1	128.4	13.600515	138221.0	38160000	8.614734e-09	8.964853	-0.008090206	-0.3062042	0.1927284	0.0073868986	0.0485	49.0	21015.195806264877
477	133.0152	1.1939062	135.1	127.65	13.675324	138606.0	38240000	8.731149e-10	9.108903	-0.0082958015	-0.326761	0.1965844	0.0063826386	0.046662502	49.0	21056.544328451157
478	133.08467	1.2468685	135.1	127.1	13.626288	138994.0	38320000	1.1379598e-08	8.944342	-0.0073595727	-0.289505	0.1904967	0.0063151726	0.0443125	49.0	21101.427602767944
479	133.02603	1.527185	135.2	117.5	13.665803	139380.0	38400000	-6.9849193e-09	9.0206175	-0.007956428	-0.2573154	0.18880993	0.007140867	0.0444125	49.0	21143.27890729904
480	133.0594	1.3520441	135.1	123.5	13.641752	139768.0	38480000	5.2677933e-09	8.872964	-0.007683278	-0.25446463	0.18969734	0.006221491	0.043775	49.0	21188.585805654526
481	133.15332	1.1666882	135.0	129.15	13.535714	140160.0	38560000	1.778244e-08	8.860537	-0.007492206	-0.24428856	0.18626831	0.0063829767	0.042175	49.0	21229.689944028854
482	133.10706	1.3689629	135.2	119.9	13.582051	140550.0	38640000	-2.1536835e-09	8.7844095	-0.00746709	-0.26105642	0.1887933	0.00581917	0.040037498	49.0	21275.334008932114
483	133.05283	1.5113752	135.2	118.25	13.645995	140937.0	38720000	3.6670826e-09	8.663492	-0.00787151	-0.26346564	0.18832165	0.0065046074	0.044200003	49.0	21319.554345607758
484	133.2284	1.3282491	135.2	121.7	13.503837	141328.0	38800000	-7.479684e-09	8.639189	-0.0075890785	-0.27721518	0.18225956	0.006611108	0.043649998	49.0	21364.083962202072
485	133.11194	1.6584259	135.2	114.25	13.606684	141717.0	38880000	8.2945917e-10	8.7227955	-0.0076511567	-0.2269646	0.1841133	0.006738959	0.0445	49.0	21405.94918870926
486	133.24463	1.2081863	135.2	127.35	13.480819	142108.0	38960000	-1.8218998e-08	8.417557	-0.0073146876	-0.23751247	0.17733079	0.006558152	0.044475	49.0	21448.03467106819
487	133.12538	1.8352695	135.3	115.2	13.630769	142498.0	39040000	-2.0372681e-10	8.647869	-0.007626197	-0.29899752	0.18699178	0.0071556927	0.044375002	49.0	21492.406047344208
488	133.21756	1.1576538	135.2	128.9	13.470737	142891.0	39120000	1.1059456e-08	8.554765	-0.007256144	-0.2857821	0.17574927	0.0069525857	0.041337498	49.0	21537.637972593307
489	133.2171	1.3267274	135.2	123.35	13.5	143283.0	39200000	-2.561137e-09	8.652689	-0.0080329245	-0.21888757	0.18216811	0.00735447	0.0450625	49.0	21582.714101314545
490	133.22058	1.2499688	135.1	126.15	13.485933	143674.0	39280000	1.5716068e-09	8.6301985	-0.0073772697	-0.2786988	0.17981848	0.00644359	0.0418	49.0	21624.73902964592
491	133.1591	1.2248547	135.1	123.8	13.535897	144064.0	39360000	1.3387762e-09	8.583168	-0.0073228953	-0.25174117	0.18518746	0.006346967	0.0436875	49.0	21665.515251636505
492	133.06671	1.1965477	135.1	125.3	13.606684	144453.0	39440000	-6.2573235e-09	8.726696	-0.007769545	-0.26617068	0.18757582	0.0068216342	0.045287497	49.0	21709.935031175613
493	133.15828	1.3140805	135.0	120.45	13.486005	144846.0	39520000	6.0535967e-09	8.611826	-0.007301024	-0.2485516	0.18471423	0.0072180177	0.042412497	49.0	21752.058299779892
494	133.05887	1.3102294	135.0	125.8	13.604114	145235.0	39600000	-9.778887e-09	8.729523	-0.007885729	-0.28356683	0.19078109	0.0074968114	0.0444125	49.0	21793.30262184143
495	133.11743	1.1970325	135.0	128.25	13.553846	145625.0	39680000	-1.33004505e-08	8.923632	-0.007892523	-0.30191374	0.18537334	0.006965083	0.046425	49.0	21837.58222603798
496	133.1132	1.551418	135.3	117.0	13.561539	146015.0	39760000	-2.3283064e-10	8.63846	-0.007848103	-0.28009748	0.18897828	0.0070789712	0.04585	49.0	21881.72522854805
497	133.00311	1.4746879	135.1	122.9	13.65544	146401.0	39840000	1.0593794e-08	8.921497	-0.00816847	-0.29599953	0.19449028	0.0070239636	0.048375003	49.0	21922.20301580429
498	133.16867	1.1399496	135.2	127.45	13.531969	146792.0	39920000	-3.4779077e-09	8.839754	-0.0077470555	-0.25214243	0.18859617	0.0066873045	0.046437502	49.0	21963.49385356903
499	133.12488	1.2207328	135.0	125.8	13.553846	147182.0	40000000	-2.2118911e-09	8.702003	-0.0077474695	-0.24254704	0.18789491	0.0067149578	0.0435125	49.0	22007.971573591232
500	133.0665	1.3574103	135.1	120.7	13.613402	147570.0	40080000	-2.73576e-09	8.707285	-0.008076079	-0.22001219	0.191509	0.007165134	0.0447375	49.0	22049.56497526169
501	133.14615	1.3203963	135.2	121.6	13.5487175	147960.0	40160000	8.6729415e-09	8.69705	-0.007608593	-0.2304492	0.18875787	0.0064971745	0.0449875	49.0	22091.725354909897
502	133.1306	1.2979727	135.0	119.35	13.562982	148349.0	40240000	-1.1496013e-08	8.955729	-0.007886099	-0.27921033	0.19252042	0.0074878787	0.0431375	49.0	22133.53923010826
503	133.0757	1.2978133	135.1	122.4	13.643411	148736.0	40320000	3.0267984e-09	8.798991	-0.007980851	-0.3219263	0.19548383	0.007012305	0.0482125	49.0	22178.165836572647
504	133.16696	1.1755856	135.1	125.65	13.543367	149128.0	40400000	6.868504e-09	8.8069935	-0.007762837	-0.24710369	0.18932782	0.006654268	0.045075	49.0	22219.788448810577
505	133.24707	1.0927452	135.1	123.05	13.456633	149520.0	40480000	-5.296897e-09	8.697592	-0.0075597363	-0.25048864	0.18515727	0.0062141498	0.0431125	49.0	22264.683401346207
506	133.1049	2.0048814	135.0	100.5	13.617571	149907.0	40560000	1.5366822e-08	8.516506	-0.007806558	-0.24748546	0.19206531	0.007550735	0.0452375	49.0	22306.226858377457
507	133.12692	1.3016924	135.1	122.5	13.589744	150297.0	40640000	7.9744495e-09	8.840623	-0.0077082077	-0.24943852	0.18690862	0.0074220886	0.045825	49.0	22350.005868196487
508	133.28883	1.0921867	135.0	125.65	13.436548	150691.0	40720000	-3.783498e-10	8.8797865	-0.0073304735	-0.28328115	0.18068233	0.0069834227	0.045725	49.0	22389.529011011124
509	133.32098	1.1476483	135.85	126.5	13.4071245	151084.0	40800000	1.26092345e-08	8.706796	-0.0072540874	-0.2495929	0.17937808	0.0069937278	0.0435375	49.0	22434.94521999359
510	133.20679	1.6127483	135.85	112.5	13.5268545	151475.0	40880000	-9.662472e-09	8.558012	-0.007564217	-0.2693916	0.18281561	0.0071055875	0.044875003	49.0	22477.813760757446
511	133.27354	1.0958047	135.95	127.85	13.445292	151868.0	40960000	9.604264e-09	8.584531	-0.0075066816	-0.29751742	0.1813586	0.006814327	0.043437503	49.0	22522.136944293976
512	133.25421	1.2307608	135.75	125.5	13.471939	152260.0	41040000	-5.2677933e-09	8.700277	-0.007161194	-0.25892913	0.18018258	0.006785068	0.0415625	49.0	22565.86496734619
513	133.18005	1.1893544	136.15	126.9	13.534527	152651.0	41120000	1.8480932e-08	8.835111	-0.007683464	-0.29125035	0.18938433	0.006441667	0.044612497	49.0	22607.537509918213
514	133.14012	1.3177922	135.85	123.75	13.602564	153041.0	41200000	1.7462298e-09	9.026621	-0.0072900336	-0.2830341	0.18975054	0.0066005727	0.04485	49.0	22653.396874666214
515	133.26889	1.1656655	135.85	125.5	13.45153	153433.0	41280000	-2.2700988e-09	8.7084055	-0.0075582494	-0.26632142	0.18036929	0.0068664327	0.0440875	49.0	22694.942193746567
516	133.32993	1.1032528	136.05	125.9	13.376263	153829.0	41360000	-3.1432137e-09	8.65061	-0.0072285775	-0.2809655	0.17943479	0.007170397	0.0452625	49.0	22738.699208498
517	133.30013	1.1824856	136.05	123.05	13.38481	154224.0	41440000	-1.2456439e-08	8.741053	-0.007205845	-0.21047688	0.18029769	0.006427778	0.044212498	49.0	22782.978073596954
518	133.32544	1.091544	136.05	128.05	13.360202	154621.0	41520000	4.5401976e-09	8.729962	-0.0070781084	-0.27431506	0.17789292	0.006367828	0.043425	49.0	22824.68702340126
519	133.29378	1.2012022	135.85	124.9	13.418781	155015.0	41600000	5.9371814e-09	8.796825	-0.0073652985	-0.2789684	0.18087715	0.0070722625	0.0435875	49.0	22865.586943149567
520	133.27899	1.2122172	135.85	122.8	13.3924055	155410.0	41680000	8.032657e-09	8.599997	-0.0073085697	-0.24217087	0.1785388	0.0061171036	0.0428375	49.0	22911.280856132507
521	133.24326	1.3312974	135.95	122.5	13.455471	155803.0	41760000	8.440111e-10	8.704519	-0.007642184	-0.25403494	0.18219663	0.007113167	0.044625	49.0	22955.154047966003
522	133.41132	1.0540771	135.0	128.05	13.296482	156201.0	41840000	6.1118044e-09	8.530087	-0.007450613	-0.2703758	0.17498495	0.0068108365	0.043087497	49.0	22995.238470315933
523	133.38806	1.1573836	135.2	126.8	13.30402	156599.0	41920000	9.582436e-09	8.634933	-0.0071880943	-0.24665868	0.17651334	0.0066982666	0.04305	49.0	23039.641097307205
524	133.15091	2.4001002	135.2	91.6	13.526992	156988.0	42000000	-2.2118911e-09	8.527843	-0.007686296	-0.24654984	0.18281782	0.006964634	0.0430375	49.0	23081.666774511337
525	133.32846	1.214354	135.1	125.15	13.329975	157385.0	42080000	6.5774657e-09	8.459946	-0.0074146967	-0.24905479	0.17426358	0.006913635	0.045175	49.0	23126.460415124893
526	133.3965	1.0734905	135.95	128.5	13.273183	157784.0	42160000	-1.4028046e-08	8.801218	-0.0068698823	-0.23154688	0.17134276	0.006072173	0.0400875	49.0	23170.830828905106
527	133.34608	0.9741575	135.0	128.8	13.309824	158181.0	42240000	-1.7578714e-08	8.612668	-0.0067335065	-0.25533384	0.17354453	0.0066413977	0.041237503	49.0	23211.374153852463
528	133.23029	1.1270326	135.0	124.55	13.4198475	158574.0	42320000	3.783498e-09	8.49343	-0.007032551	-0.27649945	0.17732841	0.006823578	0.04405	49.0	23256.534208536148
529	133.37254	0.90979236	135.2	128.9	13.309824	158971.0	42400000	6.4028427e-10	8.569886	-0.007273615	-0.28542215	0.17203453	0.007000716	0.0450875	49.0	23297.266971826553
530	133.33232	0.91876656	135.95	127.45	13.333333	159367.0	42480000	-8.178176e-09	8.594505	-0.0070620775	-0.3249185	0.17366989	0.0061808513	0.044225	49.0	23342.62234377861
531	133.26434	0.89074683	135.2	126.7	13.385787	159761.0	42560000	-1.580338e-08	8.466888	-0.006779236	-0.26131314	0.17529973	0.0071244696	0.0419125	49.0	23384.190888404846
532	133.23697	1.0917071	135.1	123.5	13.417722	160156.0	42640000	-6.373739e-09	8.522744	-0.007023792	-0.29638112	0.17424981	0.006984377	0.0416875	49.0	23429.53311443329
533	133.29137	0.9376174	135.2	126.95	13.375634	160550.0	42720000	-8.163624e-09	8.368454	-0.0070371525	-0.2944225	0.17728561	0.006714727	0.04045	49.0	23470.60115790367
534	133.19846	1.5769577	135.2	109.85	13.469388	160942.0	42800000	-1.0593794e-08	8.304815	-0.0071921926	-0.2740237	0.1766029	0.006681381	0.0436625	49.0	23513.106728315353
535	133.29546	1.1335188	135.2	121.55	13.358586	161338.0	42880000	1.02154445e-08	8.483343	-0.007029324	-0.32329255	0.17386526	0.0065733213	0.044025	49.0	23558.295675992966
536	133.32954	1.0569925	135.3	122.5	13.330808	161734.0	42960000	-1.1525117e-08	8.324394	-0.0068220785	-0.27657926	0.1695414	0.007153557	0.041462503	49.0	23598.83511209488
537	133.42618	1.0506699	135.3	119.9	13.255639	162133.0	43040000	8.614734e-09	8.631638	-0.006713412	-0.28871828	0.16819498	0.007163651	0.0408375	49.0	23643.681458234787
538	133.40074	0.9708659	135.3	126.3	13.283208	162532.0	43120000	-1.4377292e-08	8.269506	-0.0065066973	-0.31583112	0.1650867	0.0066484213	0.040675	49.0	23684.769862174988
539	133.33443	1.1036013	135.2	124.75	13.351759	162930.0	43200000	1.7811544e-08	8.4344635	-0.0066908645	-0.24445587	0.17114012	0.006739565	0.041075	49.0	23726.195783138275
540	133.46103	0.7878483	135.2	129.0	13.200501	163329.0	43280000	-3.5797711e-09	8.243689	-0.006306245	-0.33004564	0.15991907	0.005824888	0.0395625	49.0	23771.781935691833
541	133.25761	2.528456	135.2	86.65	13.4467	163723.0	43360000	-1.1175871e-08	8.251187	-0.006284668	-0.2840112	0.16680214	0.006747864	0.039837502	49.0	23816.919852256775
542	133.41566	0.8957215	135.2	125.4	13.245614	164122.0	43440000	1.7462298e-10	8.061857	-0.0057846	-0.2244246	0.15758204	0.005732133	0.036575	49.0	23858.987974882126
543	133.37206	1.0531564	135.2	124.45	13.285714	164521.0	43520000	4.6857167e-09	8.288897	-0.0061659245	-0.25219584	0.1596462	0.006584033	0.041075	49.0	23904.03123164177
544	133.33115	0.97084856	135.2	127.6	13.306533	164919.0	43600000	5.9226295e-09	8.47369	-0.0061117727	-0.24006408	0.16136205	0.006612604	0.03935	49.0	23946.85011291504
545	133.39673	1.3963797	135.2	113.4	13.299748	165316.0	43680000	-1.094304e-08	8.261795	-0.0060099093	-0.2173953	0.16157052	0.0054514017	0.038650002	49.0	23991.663033008575
546	133.53511	0.86026204	135.2	129.1	13.138958	165719.0	43760000	7.625204e-09	8.244728	-0.005824744	-0.25458843	0.15265013	0.006605558	0.039662503	49.0	24033.20398068428
547	133.27393	3.3147278	135.3	71.4	13.407595	166114.0	43840000	4.4237822e-09	8.204616	-0.006027952	-0.26453847	0.16649944	0.0062955576	0.0393625	49.0	24078.747426509857
548	133.42494	1.0796231	135.1	118.8	13.255639	166513.0	43920000	-4.612957e-09	8.329395	-0.0064229304	-0.24641192	0.16274253	0.005900465	0.0396125	49.0	24120.758459806442
549	133.44537	0.9089487	135.2	125.95	13.253133	166912.0	44000000	7.683411e-09	8.072306	-0.0058553787	-0.24924153	0.15929094	0.007048621	0.0439625	49.0	24166.293672561646
550	133.27213	1.7136426	135.3	105.75	13.427481	167305.0	44080000	9.604264e-09	8.269068	-0.0066832164	-0.23503041	0.1724554	0.0072496417	0.045412503	49.0	24207.886528730392
551	133.39333	0.87210464	134.9	125.4	13.27204	167702.0	44160000	-6.4028427e-09	8.35575	-0.006355766	-0.22271073	0.16588137	0.006932298	0.04095	49.0	24253.82265520096
552	133.33186	0.7887104	135.2	129.55	13.3274555	168099.0	44240000	-1.34750735e-08	8.334334	-0.0064523905	-0.23209447	0.16643384	0.0063498425	0.0421125	49.0	24296.656198740005
553	133.33191	0.8055553	135.0	128.7	13.377215	168494.0	44320000	-2.5320332e-08	8.551733	-0.0064314483	-0.19763237	0.16691124	0.006498815	0.0392875	49.0	24341.41460442543
554	133.24057	1.5208459	134.8	109.9	13.489796	168886.0	44400000	-7.799827e-09	8.5550375	-0.007136224	-0.27305317	0.17368081	0.007028377	0.0440125	49.0	24386.597435712814
555	133.37532	0.83666456	134.9	126.75	13.309824	169283.0	44480000	1.8044375e-09	8.276907	-0.0060065743	-0.20240039	0.1612443	0.006384892	0.042462498	49.0	24428.588149547577
556	133.33708	0.85268635	135.0	130.15	13.364557	169678.0	44560000	-1.9092113e-08	8.442776	-0.0062404783	-0.25896347	0.16450852	0.006426346	0.040799998	49.0	24473.612486600876
557	133.37141	0.8339502	135.1	126.35	13.322418	170075.0	44640000	-1.1641532e-09	8.293097	-0.005974756	-0.206756	0.16092132	0.0060725473	0.037625	49.0	24514.991205215454
558	133.43556	0.76809704	135.2	129.5	13.263819	170473.0	44720000	1.877197e-09	8.175155	-0.005915875	-0.1944763	0.1535326	0.006445239	0.0380375	49.0	24557.398225069046
559	133.35468	0.8611041	135.2	126.65	13.335858	170869.0	44800000	-1.5264959e-08	8.249106	-0.0055496157	-0.22287041	0.15478128	0.0059089623	0.036037497	49.0	24602.311937570572
560	133.37526	0.7395524	135.0	130.85	13.313131	171265.0	44880000	-2.8812792e-09	8.459986	-0.0060847206	-0.2613595	0.15774728	0.006257846	0.039325	49.0	24644.076089143753
561	133.47438	0.9207939	135.3	121.95	13.246231	171663.0	44960000	8.1490725e-10	8.111267	-0.0054040346	-0.22010022	0.15099408	0.005743023	0.035775002	49.0	24686.695352077484
562	133.37631	0.8099858	135.3	127.0	13.329975	172060.0	45040000	9.487849e-09	8.485405	-0.0057463907	-0.31517565	0.15701671	0.005798961	0.0373875	49.0	24731.205048799515
563	133.34886	0.79166853	135.0	129.25	13.382278	172455.0	45120000	-1.1466909e-08	8.330167	-0.0060919467	-0.20516741	0.15983863	0.0059579555	0.0397875	49.0	24772.12559390068
564	133.40038	1.0484136	135.3	121.95	13.334177	172850.0	45200000	1.2805685e-09	8.389426	-0.0053718695	-0.19811523	0.15385969	0.005372241	0.036562502	49.0	24817.97207069397
565	133.45139	0.845964	135.0	124.8	13.283208	173249.0	45280000	-8.119969e-09	8.191669	-0.005571112	-0.21561116	0.15142572	0.005730331	0.03705	49.0	24860.65980553627
566	133.43002	0.72538126	135.3	130.5	13.288945	173647.0	45360000	-5.7043508e-09	8.332476	-0.005597423	-0.261773	0.15164608	0.006289215	0.03785	49.0	24904.36754965782
567	133.49261	0.76872545	135.2	127.15	13.2375	174047.0	45440000	1.4319085e-08	8.018154	-0.0049963277	-0.22000062	0.14599875	0.0062596397	0.0370125	49.0	24946.540068149567
568	133.32697	1.0000764	135.2	121.2	13.379746	174442.0	45520000	5.180482e-09	8.232805	-0.0058827973	-0.26305163	0.15497139	0.006210183	0.039587498	49.0	24991.61008810997
569	133.35306	1.2533685	135.3	120.7	13.396947	174835.0	45600000	1.3737008e-08	8.168377	-0.0057208147	-0.21550095	0.15775254	0.0058680493	0.039087497	49.0	25037.388301610947
570	133.22653	2.8193913	135.0	82.85	13.52551	175227.0	45680000	-3.958121e-09	8.1604595	-0.0061046043	-0.22339922	0.16152692	0.006672592	0.0415375	49.0	25081.181364774704
571	133.34848	0.88295954	135.1	126.25	13.359493	175622.0	45760000	-5.1077222e-09	8.353084	-0.005542248	-0.20353544	0.1567912	0.006029872	0.0390125	49.0	25126.000334739685
572	133.35379	0.99016607	135.3	120.45	13.374683	176017.0	45840000	-1.5716068e-09	8.41769	-0.005880466	-0.21260887	0.15815179	0.0058197984	0.039575	49.0	25168.0465798378
573	133.22913	1.1561968	134.9	117.85	13.48346	176410.0	45920000	-6.6356733e-09	8.252666	-0.0063551557	-0.25852895	0.16450647	0.0067316224	0.04115	49.0	25213.094131231308
574	133.4	0.8286686	135.2	128.55	13.348485	176806.0	46000000	1.1525117e-08	8.369701	-0.006127313	-0.24645019	0.15734467	0.0064906175	0.038225	49.0	25257.932854175568
575	133.26343	1.8015354	135.2	109.65	13.519181	177197.0	46080000	6.9849193e-09	8.177454	-0.006345859	-0.22606158	0.16465038	0.007174175	0.0429625	49.0	25299.108695983887
576	133.3922	0.88959944	135.2	124.65	13.355164	177594.0	46160000	1.5250407e-08	8.294995	-0.0059034554	-0.2052303	0.16128212	0.0055843554	0.0397375	49.0	25343.544496297836
577	133.3845	1.085312	135.1	120.8	13.3627205	177991.0	46240000	-5.005859e-09	8.2654505	-0.005735752	-0.21904701	0.15692411	0.00607202	0.039837502	49.0	25389.69988465309
578	133.3462	0.87513965	135.2	126.25	13.373737	178387.0	46320000	-9.516953e-09	8.463195	-0.0062168073	-0.20160806	0.16132617	0.006353954	0.039274998	49.0	25430.469586133957
579	133.42336	0.89362425	135.2	124.7	13.340909	178783.0	46400000	1.6443664e-08	8.468871	-0.0058721937	-0.26967865	0.15638278	0.0062222974	0.03855	49.0	25475.93261408806
580	133.37468	0.8531802	135.2	128.45	13.382278	179178.0	46480000	2.240995e-09	8.553122	-0.006076064	-0.26945376	0.16022205	0.0065365545	0.039175	49.0	25516.915271520615
581	133.37381	1.2330132	135.1	113.55	13.360202	179575.0	46560000	2.1536835e-09	8.465553	-0.0059316265	-0.2696554	0.1573482	0.0063331453	0.0391625	49.0	25561.230657815933
582	133.36147	0.8439151	135.2	128.6	13.360202	179972.0	46640000	-1.5716068e-08	8.633106	-0.0060386923	-0.21563435	0.15601954	0.006881896	0.0421375	49.0	25607.10922574997
583	133.30713	1.4027739	135.2	113.2	13.430025	180365.0	46720000	1.0884833e-08	8.780148	-0.0063221874	-0.2969873	0.15930118	0.006405184	0.040625	49.0	25649.30489730835
584	133.36452	1.0832214	135.2	120.25	13.376263	180761.0	46800000	1.9557774e-08	8.799391	-0.0061589153	-0.27206302	0.15845886	0.006967325	0.0399375	49.0	25694.00392460823
585	133.3605	0.9038157	135.2	125.9	13.372152	181156.0	46880000	-7.1304385e-10	8.571032	-0.006233436	-0.22847414	0.158102	0.007022405	0.040875	49.0	25736.178307533264
586	133.24065	2.2086565	135.2	92.95	13.5	181546.0	46960000	9.313226e-10	8.560266	-0.0062145703	-0.2541839	0.16405246	0.0069774813	0.04185	49.0	25781.101761579514
587	133.28862	1.1084328	135.3	125.8	13.465473	181937.0	47040000	2.2118911e-09	8.739659	-0.006774256	-0.25841397	0.16079639	0.007092049	0.0402375	49.0	25827.20694708824
588	133.30722	1.1704774	135.2	122.7	13.4340105	182331.0	47120000	-1.2631062e-08	8.566284	-0.006653023	-0.2264384	0.15915364	0.0069138035	0.042425	49.0	25872.252237081528
589	133.21928	2.4804044	135.2	90.75	13.59383	182720.0	47200000	1.7462298e-09	8.513849	-0.006826595	-0.26836425	0.16443446	0.007842988	0.043575	49.0	25915.774149417877
590	133.35744	1.0564858	135.3	124.55	13.386364	183116.0	47280000	-3.085006e-09	8.646964	-0.006215417	-0.26888412	0.15749429	0.0060144244	0.0394	49.0	25960.249232769012
591	133.43889	0.9260484	135.2	126.95	13.358586	183512.0	47360000	8.607458e-09	8.653227	-0.0063013528	-0.2561975	0.1583747	0.006711459	0.038999997	49.0	26002.14380979538
592	133.4762	0.9537247	135.3	127.4	13.31738	183909.0	47440000	1.44355e-08	8.7054615	-0.006202251	-0.26838994	0.15258968	0.006041065	0.0369625	49.0	26047.178226470947
593	133.49911	1.0586649	135.4	120.95	13.278894	184307.0	47520000	2.2118911e-09	8.465391	-0.0059402464	-0.26181322	0.14803305	0.00586778	0.039125003	49.0	26090.026194810867
594	133.4515	1.1824857	135.3	124.3	13.3274555	184704.0	47600000	-1.1292286e-08	8.603436	-0.0064635836	-0.22981262	0.15142152	0.006802858	0.04045	49.0	26134.105454683304
595	133.44118	0.97028136	135.3	129.1	13.3274555	185101.0	47680000	5.5588316e-09	8.603815	-0.006206896	-0.25201577	0.14970055	0.0063042506	0.0382	49.0	26178.91772031784
596	133.49988	0.95955575	135.3	124.8	13.288945	185499.0	47760000	-9.458745e-09	8.347883	-0.0060402434	-0.2478956	0.14759412	0.0064260634	0.038875	49.0	26222.483585119247
597	133.3547	1.3894036	135.2	120.0	13.4198475	185892.0	47840000	-5.646143e-09	8.691864	-0.006358845	-0.27071387	0.15187486	0.006970793	0.040775	49.0	26268.20649456978
598	133.36026	1.1206075	135.3	122.0	13.412659	186287.0	47920000	3.0267984e-09	8.567586	-0.006363633	-0.23407108	0.15633589	0.0068721194	0.040025003	49.0	26312.927709579468
599	133.37157	1.0794182	135.2	124.65	13.426396	186681.0	48000000	6.5774657e-09	8.329941	-0.0060631493	-0.22083777	0.15444368	0.0061773034	0.0382125	49.0	26354.961970329285
600	133.28159	1.2846453	135.4	122.15	13.539642	187072.0	48080000	-5.005859e-09	8.610258	-0.0062560914	-0.25391108	0.15991232	0.0064633656	0.0396125	49.0	26399.82398200035
601	133.3468	0.96719	135.3	127.25	13.498721	187463.0	48160000	5.84987e-09	8.446684	-0.0065993313	-0.22133309	0.15569413	0.0074249376	0.0422875	49.0	26444.30210208893
602	133.45303	0.91968167	135.2	130.5	13.3898735	187858.0	48240000	-1.3096724e-10	8.341471	-0.006411844	-0.22725755	0.15125807	0.006977235	0.0406	49.0	26489.770628213882
603	133.31386	1.0226544	135.4	128.7	13.528205	188248.0	48320000	-1.3387762e-09	8.837929	-0.007136587	-0.31392932	0.15986782	0.0068726805	0.043674998	49.0	26534.907285928726
604	133.339	1.0055125	135.2	128.9	13.521739	188639.0	48400000	7.5961e-09	8.575527	-0.0071883937	-0.29370862	0.16259551	0.0074047437	0.042275	49.0	26578.72026348114
605	133.21289	1.3137119	135.2	120.25	13.603093	189027.0	48480000	6.9267116e-09	8.868061	-0.007387178	-0.2834859	0.16320226	0.0072241463	0.0432875	49.0	26621.56156206131
606	133.19461	1.281863	135.3	125.95	13.624679	189416.0	48560000	2.4912879e-08	8.986017	-0.007811633	-0.269611	0.16912934	0.007426913	0.0463	49.0	26663.85248398781
607	133.17392	1.21141	135.3	122.5	13.601542	189805.0	48640000	-2.0838343e-08	8.846466	-0.0077310763	-0.28423107	0.17014806	0.0078058885	0.0459125	49.0	26707.680111408234
608	133.19962	1.2966068	135.2	118.45	13.560411	190194.0	48720000	8.731149e-09	8.950605	-0.007485993	-0.34362328	0.16611283	0.007560403	0.045075	49.0	26753.06661939621
609	133.2385	1.1876961	135.1	120.95	13.531969	190585.0	48800000	-4.8894435e-09	8.94047	-0.007761252	-0.31696784	0.16698688	0.0080443425	0.0482125	49.0	26796.961002349854
610	132.90488	1.8610752	135.1	110.55	13.876316	190965.0	48880000	3.4924597e-09	9.200828	-0.008194803	-0.31312752	0.18232422	0.008467896	0.051775	49.0	26840.676562786102
